,file_id,im_path,label_literal,label
114,202_c_asian.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\202_c_asian.png,cloth_mask,0
115,203_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\203_c_asian.jpg,cloth_mask,0
116,204_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\204_c_asian.jpg,cloth_mask,0
117,205_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\205_c_asian.jpg,cloth_mask,0
118,206_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\206_c_asian.jpg,cloth_mask,0
119,207_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\207_c_asian.jpg,cloth_mask,0
120,208_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\208_c_asian.jpg,cloth_mask,0
121,209_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\209_c_asian.jpg,cloth_mask,0
122,20_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\20_c_asian.jpg,cloth_mask,0
123,210_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\210_c_asian.jpg,cloth_mask,0
124,211_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\211_c_asian.jpg,cloth_mask,0
125,212_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\212_c_asian.jpg,cloth_mask,0
126,213_c_asian.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\213_c_asian.png,cloth_mask,0
127,214_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\214_c_asian.jpg,cloth_mask,0
128,215_c_asian.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\215_c_asian.png,cloth_mask,0
129,216_c_asian.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\216_c_asian.png,cloth_mask,0
130,217_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\217_c_asian.jpg,cloth_mask,0
131,218_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\218_c_asian.jpg,cloth_mask,0
132,219_c_asian.jpeg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\219_c_asian.jpeg,cloth_mask,0
133,21_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\21_c_asian.jpg,cloth_mask,0
134,220_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\220_c_asian.jpg,cloth_mask,0
135,221_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\221_c_asian.jpg,cloth_mask,0
136,222_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\222_c_asian.jpg,cloth_mask,0
137,223_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\223_c_asian.jpg,cloth_mask,0
138,224_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\224_c_asian.jpg,cloth_mask,0
139,225_c_asian.jpeg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\225_c_asian.jpeg,cloth_mask,0
140,226_c_asian.jpeg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\226_c_asian.jpeg,cloth_mask,0
141,227_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\227_c_asian.jpg,cloth_mask,0
142,228_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\228_c_asian.jpg,cloth_mask,0
143,229_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\229_c_asian.jpg,cloth_mask,0
144,22_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\22_c_asian.jpg,cloth_mask,0
145,22_c_asian.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\22_c_asian.png,cloth_mask,0
146,230_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\230_c_asian.jpg,cloth_mask,0
147,231_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\231_c_asian.jpg,cloth_mask,0
148,232_c_asian.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\232_c_asian.png,cloth_mask,0
149,233_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\233_c_asian.jpg,cloth_mask,0
150,234_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\234_c_asian.jpg,cloth_mask,0
151,235_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\235_c_asian.jpg,cloth_mask,0
152,236_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\236_c_asian.jpg,cloth_mask,0
153,237_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\237_c_asian.jpg,cloth_mask,0
154,238_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\238_c_asian.jpg,cloth_mask,0
155,239_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\239_c_asian.jpg,cloth_mask,0
156,23_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\23_c_asian.jpg,cloth_mask,0
157,240_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\240_c_asian.jpg,cloth_mask,0
158,241_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\241_c_asian.jpg,cloth_mask,0
159,242_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\242_c_asian.jpg,cloth_mask,0
160,243_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\243_c_asian.jpg,cloth_mask,0
161,244_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\244_c_asian.jpg,cloth_mask,0
162,245_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\245_c_asian.jpg,cloth_mask,0
163,246_c_asian.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\246_c_asian.png,cloth_mask,0
164,247_c_asian.jpeg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\247_c_asian.jpeg,cloth_mask,0
165,248_c_asian.jpeg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\248_c_asian.jpeg,cloth_mask,0
166,249_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\249_c_asian.jpg,cloth_mask,0
167,24_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\24_c_asian.jpg,cloth_mask,0
168,250_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\250_c_asian.jpg,cloth_mask,0
169,251_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\251_c_asian.jpg,cloth_mask,0
170,252_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\252_c_asian.jpg,cloth_mask,0
171,253_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\253_c_asian.jpg,cloth_mask,0
172,254_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\254_c_asian.jpg,cloth_mask,0
173,255_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\255_c_asian.jpg,cloth_mask,0
174,256_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\256_c_asian.jpg,cloth_mask,0
175,257_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\257_c_asian.jpg,cloth_mask,0
176,258_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\258_c_asian.jpg,cloth_mask,0
177,259_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\259_c_asian.jpg,cloth_mask,0
178,25_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\25_c_asian.jpg,cloth_mask,0
179,260_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\260_c_asian.jpg,cloth_mask,0
180,261_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\261_c_asian.jpg,cloth_mask,0
181,262_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\262_c_asian.jpg,cloth_mask,0
182,263_c_asian.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\263_c_asian.png,cloth_mask,0
183,264_c_asian.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\264_c_asian.png,cloth_mask,0
184,265_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\265_c_asian.jpg,cloth_mask,0
185,266_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\266_c_asian.jpg,cloth_mask,0
186,267_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\267_c_asian.jpg,cloth_mask,0
187,268_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\268_c_asian.jpg,cloth_mask,0
188,269_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\269_c_asian.jpg,cloth_mask,0
189,26_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\26_c_asian.jpg,cloth_mask,0
190,270_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\270_c_asian.jpg,cloth_mask,0
191,271_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\271_c_asian.jpg,cloth_mask,0
192,272_c_asian.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\272_c_asian.png,cloth_mask,0
193,273_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\273_c_asian.jpg,cloth_mask,0
194,274_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\274_c_asian.jpg,cloth_mask,0
195,275_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\275_c_asian.jpg,cloth_mask,0
196,276_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\276_c_asian.jpg,cloth_mask,0
197,277_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\277_c_asian.jpg,cloth_mask,0
198,278_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\278_c_asian.jpg,cloth_mask,0
199,279_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\279_c_asian.jpg,cloth_mask,0
200,27_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\27_c_asian.jpg,cloth_mask,0
201,28_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\28_c_asian.jpg,cloth_mask,0
202,29_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\29_c_asian.jpg,cloth_mask,0
203,2_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\2_c_asian.jpg,cloth_mask,0
204,30_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\30_c_asian.jpg,cloth_mask,0
205,31_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\31_c_asian.jpg,cloth_mask,0
206,32_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\32_c_asian.jpg,cloth_mask,0
207,33_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\33_c_asian.jpg,cloth_mask,0
208,34_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\34_c_asian.jpg,cloth_mask,0
209,35_c_asian.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\35_c_asian.jpg,cloth_mask,0
210,36_c_asian.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\cloth_mask_TF\asian\36_c_asian.png,cloth_mask,0
